Date/Time,city,Lat,Lon,zone_landmark,Base
2024-04-11 14:50:04,chennai,13.007199,80.209939,guindy_kathipara,RAPIDO_01
2024-04-27 22:09:09,chennai,12.962733,80.215709,velachery,OLA_BIKE_02
2024-04-20 02:18:48,chennai,13.074506,80.24191,cmbt_anna_nagar,RAPIDO_01
2024-04-21 09:58:48,chennai,13.003273,80.184558,guindy_kathipara,RAPIDO_01
2024-04-20 01:01:45,chennai,13.031026,80.224833,t_nagar,OLA_AUTO_01
2024-04-11 06:58:28,chennai,13.088181,80.270837,chennai_central,OLA_AUTO_01
2024-04-08 22:45:29,chennai,13.018198,80.210866,guindy_kathipara,OLA_BIKE_02
2024-04-10 16:30:37,chennai,13.021543,80.189051,guindy_kathipara,OLA_BIKE_02
2024-04-17 23:36:04,chennai,13.072084,80.217378,cmbt_anna_nagar,OLA_AUTO_01
2024-04-17 22:50:58,chennai,13.060376,80.244614,t_nagar,RAPIDO_01
2024-04-13 18:50:36,chennai,13.041814,80.233377,t_nagar,OLA_BIKE_02
2024-04-06 15:07:58,chennai,12.952961,80.226682,velachery,OLA_BIKE_01
2024-04-16 17:11:01,chennai,13.065464,80.305274,chennai_central,OLA_BIKE_02
2024-04-07 02:36:29,chennai,13.055507,80.261805,t_nagar,OLA_BIKE_01
2024-04-23 00:15:30,chennai,12.999756,80.186969,guindy_kathipara,OLA_BIKE_01
2024-04-16 17:08:58,chennai,12.977373,80.254669,omr_it_corridor,RAPIDO_01
2024-04-19 22:43:11,chennai,13.091541,80.287679,chennai_central,RAPIDO_01
2024-04-27 10:29:49,chennai,12.987225,80.226026,velachery,RAPIDO_01
2024-04-01 16:26:38,chennai,13.044018,80.223213,t_nagar,OLA_AUTO_01
2024-04-25 01:49:17,chennai,13.034044,80.243368,t_nagar,OLA_AUTO_01
2024-04-30 00:50:56,chennai,13.082579,80.279304,chennai_central,OLA_BIKE_02
2024-04-09 20:38:42,chennai,12.996333,80.232189,velachery,RAPIDO_01
2024-04-03 13:58:52,chennai,12.972622,80.206706,velachery,OLA_BIKE_02
2024-04-16 07:29:05,chennai,13.07853,80.256225,chennai_central,OLA_AUTO_01
2024-04-18 18:47:55,chennai,13.076521,80.244544,chennai_central,OLA_BIKE_01
2024-04-18 23:03:35,chennai,12.95188,80.247896,omr_it_corridor,OLA_BIKE_02
2024-04-26 19:26:16,chennai,12.991761,80.189258,guindy_kathipara,OLA_AUTO_01
2024-04-18 20:20:50,chennai,13.097064,80.218756,cmbt_anna_nagar,OLA_BIKE_02
2024-04-14 14:31:05,chennai,13.076678,80.3065,chennai_central,OLA_BIKE_01
2024-04-05 04:16:25,chennai,13.011064,80.190337,guindy_kathipara,OLA_BIKE_01
2024-04-07 17:23:42,chennai,13.065543,80.246882,t_nagar,OLA_BIKE_01
2024-04-01 05:12:54,chennai,13.117082,80.292726,chennai_central,OLA_BIKE_02
2024-04-02 07:40:49,chennai,12.97417,80.234114,omr_it_corridor,OLA_AUTO_01
2024-04-13 00:55:22,chennai,12.99694,80.191086,velachery,OLA_BIKE_02
2024-04-23 02:32:06,chennai,12.950193,80.25734,velachery,OLA_AUTO_01
2024-04-20 04:04:39,chennai,13.069401,80.253626,chennai_central,OLA_AUTO_01
2024-04-27 11:29:15,chennai,13.070334,80.199856,cmbt_anna_nagar,OLA_BIKE_02
2024-04-08 22:55:32,chennai,13.093387,80.27283,chennai_central,RAPIDO_01
2024-04-19 15:44:08,chennai,13.043348,80.22852,t_nagar,RAPIDO_01
2024-04-04 06:37:31,chennai,12.975251,80.238353,omr_it_corridor,OLA_BIKE_01
2024-04-21 11:52:11,chennai,13.110399,80.199582,cmbt_anna_nagar,OLA_BIKE_02
2024-04-02 14:01:38,chennai,13.111057,80.21557,cmbt_anna_nagar,OLA_AUTO_01
2024-04-03 16:33:26,chennai,13.105758,80.295654,chennai_central,RAPIDO_01
2024-04-16 05:23:35,chennai,13.037717,80.236137,t_nagar,OLA_BIKE_02
2024-04-22 14:51:12,chennai,12.969395,80.217229,velachery,RAPIDO_01
2024-04-11 00:12:13,chennai,13.022293,80.182302,guindy_kathipara,OLA_BIKE_01
2024-04-08 13:22:45,chennai,12.976489,80.203221,velachery,OLA_BIKE_01
2024-04-15 22:41:01,chennai,13.045089,80.236261,t_nagar,RAPIDO_01
2024-04-13 20:28:26,chennai,13.044111,80.223322,t_nagar,RAPIDO_01
2024-04-21 20:36:17,chennai,13.091334,80.281485,chennai_central,OLA_BIKE_01
2024-04-28 23:39:19,chennai,13.098633,80.20777,cmbt_anna_nagar,OLA_AUTO_01
2024-04-13 18:10:29,chennai,12.979651,80.23761,omr_it_corridor,OLA_AUTO_01
2024-04-18 17:43:38,chennai,13.07008,80.215928,cmbt_anna_nagar,OLA_AUTO_01
2024-04-14 02:43:10,chennai,13.042277,80.223666,t_nagar,OLA_BIKE_01
2024-04-25 02:45:14,chennai,13.009343,80.18331,guindy_kathipara,OLA_AUTO_01
2024-04-22 06:50:51,chennai,13.084637,80.282096,chennai_central,OLA_AUTO_01
2024-04-18 12:07:47,chennai,13.004604,80.188402,guindy_kathipara,OLA_BIKE_02
2024-04-16 13:09:10,chennai,13.083833,80.224983,cmbt_anna_nagar,OLA_BIKE_02
2024-04-18 06:18:48,chennai,13.040307,80.244112,t_nagar,OLA_AUTO_01
2024-04-19 18:06:34,chennai,13.09258,80.257136,chennai_central,OLA_BIKE_01
2024-04-03 20:31:53,chennai,13.034325,80.254418,t_nagar,OLA_BIKE_02
2024-04-04 01:37:21,chennai,13.093555,80.206023,cmbt_anna_nagar,OLA_BIKE_01
2024-04-15 21:04:40,chennai,13.052471,80.255305,t_nagar,OLA_BIKE_02
2024-04-29 05:55:01,chennai,13.029066,80.227592,t_nagar,RAPIDO_01
2024-04-21 16:14:09,chennai,13.078381,80.208055,cmbt_anna_nagar,OLA_AUTO_01
2024-04-15 19:29:43,chennai,13.021646,80.222318,guindy_kathipara,RAPIDO_01
2024-04-11 18:51:06,chennai,13.016892,80.225213,guindy_kathipara,OLA_AUTO_01
2024-04-29 03:23:51,chennai,12.984459,80.189025,guindy_kathipara,OLA_BIKE_01
2024-04-13 12:24:15,chennai,12.963758,80.257973,omr_it_corridor,RAPIDO_01
2024-04-07 11:58:46,chennai,13.083369,80.214552,cmbt_anna_nagar,OLA_BIKE_02
2024-04-04 22:48:26,chennai,12.964601,80.227388,velachery,OLA_BIKE_02
2024-04-04 19:24:23,chennai,12.977075,80.191332,velachery,OLA_BIKE_01
2024-04-13 14:14:25,chennai,13.021594,80.239925,t_nagar,OLA_BIKE_02
2024-04-22 06:49:38,chennai,13.073972,80.219447,cmbt_anna_nagar,OLA_BIKE_01
2024-04-21 07:04:09,chennai,13.108791,80.228844,cmbt_anna_nagar,OLA_BIKE_01
2024-04-24 13:44:54,chennai,13.092386,80.30666,chennai_central,OLA_AUTO_01
2024-04-13 13:09:15,chennai,13.04922,80.231599,t_nagar,OLA_AUTO_01
2024-04-03 19:41:40,chennai,13.001272,80.208346,guindy_kathipara,OLA_BIKE_01
2024-04-12 07:08:55,chennai,13.074704,80.292263,chennai_central,OLA_BIKE_01
2024-04-24 00:02:39,chennai,12.971513,80.266449,omr_it_corridor,RAPIDO_01
2024-04-25 04:20:34,chennai,12.986536,80.219433,velachery,OLA_BIKE_02
2024-04-08 09:02:03,chennai,13.050458,80.234,t_nagar,RAPIDO_01
2024-04-18 14:29:12,chennai,13.071127,80.214064,cmbt_anna_nagar,RAPIDO_01
2024-04-20 08:27:53,chennai,13.096722,80.22373,cmbt_anna_nagar,OLA_AUTO_01
2024-04-18 17:30:53,chennai,13.103374,80.196668,cmbt_anna_nagar,RAPIDO_01
2024-04-20 13:17:14,chennai,13.08751,80.242973,chennai_central,OLA_BIKE_01
2024-04-03 15:51:07,chennai,13.086833,80.277824,chennai_central,OLA_BIKE_01
2024-04-05 13:09:40,chennai,12.959363,80.195986,velachery,OLA_BIKE_01
2024-04-03 22:26:11,chennai,13.012129,80.189761,guindy_kathipara,OLA_BIKE_02
2024-04-14 14:43:30,chennai,13.035791,80.22987,t_nagar,OLA_AUTO_01
2024-04-27 23:03:34,chennai,13.034633,80.238633,t_nagar,OLA_AUTO_01
2024-04-22 09:13:35,chennai,12.984577,80.200792,velachery,OLA_BIKE_02
2024-04-17 07:34:34,chennai,12.96328,80.284653,omr_it_corridor,RAPIDO_01
2024-04-14 04:40:00,chennai,12.973285,80.25643,omr_it_corridor,OLA_AUTO_01
2024-04-28 22:16:00,chennai,12.959183,80.251504,omr_it_corridor,OLA_BIKE_02
2024-04-18 23:38:11,chennai,13.02169,80.211756,guindy_kathipara,OLA_AUTO_01
2024-04-18 10:20:58,chennai,12.979413,80.215627,velachery,OLA_BIKE_02
2024-04-21 03:43:28,chennai,12.959458,80.236972,omr_it_corridor,OLA_BIKE_01
2024-04-15 00:40:41,chennai,12.986016,80.215051,guindy_kathipara,OLA_BIKE_01
2024-04-18 08:59:08,chennai,13.060772,80.223874,t_nagar,RAPIDO_01
2024-04-27 07:07:04,chennai,13.078886,80.201876,cmbt_anna_nagar,OLA_BIKE_01
2024-04-22 23:54:43,chennai,12.971524,80.219383,omr_it_corridor,OLA_BIKE_02
2024-04-19 08:01:58,chennai,13.050068,80.210044,t_nagar,OLA_BIKE_01
2024-04-06 23:39:36,chennai,12.978228,80.254361,velachery,OLA_AUTO_01
2024-04-12 20:48:33,chennai,13.047083,80.252682,t_nagar,OLA_BIKE_02
2024-04-12 15:35:40,chennai,13.035509,80.233997,t_nagar,RAPIDO_01
2024-04-16 21:01:38,chennai,13.089526,80.256106,chennai_central,OLA_AUTO_01
2024-04-05 13:47:49,chennai,12.97209,80.206501,velachery,OLA_AUTO_01
2024-04-01 22:25:27,chennai,13.085003,80.187602,cmbt_anna_nagar,OLA_BIKE_02
2024-04-22 11:39:52,chennai,12.992444,80.194233,guindy_kathipara,OLA_BIKE_02
2024-04-03 08:02:09,chennai,12.983132,80.234269,velachery,OLA_BIKE_01
2024-04-11 05:41:39,chennai,13.017964,80.200042,guindy_kathipara,OLA_BIKE_02
2024-04-09 14:23:22,chennai,13.08049,80.195996,cmbt_anna_nagar,OLA_AUTO_01
2024-04-05 03:46:13,chennai,12.970765,80.227609,omr_it_corridor,RAPIDO_01
2024-04-15 20:54:09,chennai,12.9829,80.241955,omr_it_corridor,RAPIDO_01
2024-04-14 03:33:10,chennai,13.025431,80.232849,t_nagar,OLA_AUTO_01
2024-04-09 05:49:11,chennai,13.077848,80.251147,chennai_central,OLA_BIKE_02
2024-04-18 13:25:34,chennai,12.985422,80.249983,omr_it_corridor,OLA_AUTO_01
2024-04-07 04:16:47,chennai,13.071379,80.254569,chennai_central,OLA_AUTO_01
2024-04-12 13:38:01,chennai,13.091404,80.22535,cmbt_anna_nagar,RAPIDO_01
2024-04-11 03:53:13,chennai,13.016836,80.212201,guindy_kathipara,OLA_BIKE_01
2024-04-18 00:48:09,chennai,13.044739,80.256819,t_nagar,OLA_BIKE_02
2024-04-09 13:22:37,chennai,13.052934,80.236759,t_nagar,OLA_AUTO_01
2024-04-23 06:47:50,chennai,12.978607,80.19735,velachery,OLA_BIKE_01
2024-04-28 06:22:27,chennai,12.999717,80.181948,guindy_kathipara,OLA_BIKE_02
2024-04-25 08:18:56,chennai,13.008789,80.174388,guindy_kathipara,OLA_AUTO_01
2024-04-15 05:15:46,chennai,13.09695,80.307905,chennai_central,OLA_BIKE_01
2024-04-12 00:59:05,chennai,13.004839,80.192958,guindy_kathipara,RAPIDO_01
2024-04-08 11:44:33,chennai,13.076517,80.18206,cmbt_anna_nagar,OLA_BIKE_01
2024-04-19 15:26:21,chennai,13.090592,80.270039,chennai_central,RAPIDO_01
2024-04-18 15:57:05,chennai,13.010749,80.203036,guindy_kathipara,OLA_BIKE_01
2024-04-22 17:25:40,chennai,13.042127,80.211939,t_nagar,RAPIDO_01
2024-04-18 15:55:33,chennai,13.047833,80.259587,t_nagar,OLA_BIKE_01
2024-04-17 18:56:23,chennai,12.9695,80.208884,velachery,OLA_BIKE_02
2024-04-01 23:43:44,chennai,12.990471,80.202384,velachery,OLA_AUTO_01
2024-04-29 07:13:51,chennai,12.97213,80.261846,omr_it_corridor,RAPIDO_01
2024-04-04 14:53:12,chennai,13.097956,80.187153,cmbt_anna_nagar,OLA_BIKE_01
2024-04-30 06:44:02,chennai,13.042345,80.226772,t_nagar,OLA_BIKE_02
2024-04-18 23:56:07,chennai,12.959062,80.222028,velachery,OLA_AUTO_01
2024-04-19 20:42:02,chennai,12.972489,80.248961,omr_it_corridor,OLA_BIKE_01
2024-04-05 16:31:47,chennai,13.115353,80.241327,cmbt_anna_nagar,OLA_BIKE_02
2024-04-21 03:03:47,chennai,13.083803,80.269814,chennai_central,OLA_AUTO_01
2024-04-14 05:55:18,chennai,13.081337,80.28865,chennai_central,OLA_BIKE_02
2024-04-30 18:16:49,chennai,13.06529,80.212919,cmbt_anna_nagar,OLA_BIKE_02
2024-04-10 11:14:15,chennai,12.950653,80.224947,velachery,OLA_AUTO_01
2024-04-02 06:54:18,chennai,13.086924,80.233711,cmbt_anna_nagar,OLA_BIKE_01
2024-04-22 15:02:37,chennai,12.968412,80.254372,omr_it_corridor,OLA_BIKE_01
2024-04-02 04:40:32,chennai,12.991012,80.228758,velachery,OLA_AUTO_01
2024-04-14 00:23:47,chennai,13.003938,80.182196,guindy_kathipara,OLA_AUTO_01
2024-04-06 01:49:57,chennai,13.07695,80.236808,cmbt_anna_nagar,RAPIDO_01
2024-04-27 22:24:44,chennai,13.07733,80.262687,chennai_central,RAPIDO_01
2024-04-19 07:19:28,chennai,13.096185,80.266137,chennai_central,RAPIDO_01
2024-04-08 17:12:50,chennai,12.947529,80.194576,velachery,RAPIDO_01
2024-04-10 08:48:54,chennai,13.07408,80.283999,chennai_central,OLA_AUTO_01
2024-04-03 10:16:47,chennai,13.013617,80.194096,guindy_kathipara,OLA_AUTO_01
2024-04-01 19:53:49,chennai,13.085616,80.215587,cmbt_anna_nagar,RAPIDO_01
2024-04-06 02:39:29,chennai,12.981692,80.17366,guindy_kathipara,RAPIDO_01
2024-04-30 04:37:50,chennai,13.042243,80.232571,t_nagar,RAPIDO_01
2024-04-25 12:57:50,chennai,13.015882,80.168034,guindy_kathipara,OLA_BIKE_01
2024-04-28 18:16:13,chennai,12.979288,80.205416,velachery,OLA_BIKE_02
2024-04-18 23:13:04,chennai,13.085858,80.252996,chennai_central,OLA_BIKE_01
2024-04-21 04:53:40,chennai,12.987721,80.234681,velachery,OLA_BIKE_01
2024-04-03 11:31:38,chennai,13.079164,80.181733,cmbt_anna_nagar,RAPIDO_01
2024-04-29 15:25:43,chennai,13.055064,80.23725,t_nagar,OLA_BIKE_02
2024-04-08 01:50:46,chennai,13.000639,80.225741,velachery,RAPIDO_01
2024-04-20 21:15:38,chennai,13.099384,80.277111,chennai_central,RAPIDO_01
2024-04-17 02:54:26,chennai,13.058259,80.197563,cmbt_anna_nagar,OLA_BIKE_01
2024-04-12 17:53:27,chennai,13.026652,80.2062,t_nagar,OLA_BIKE_01
2024-04-24 09:07:09,chennai,12.977784,80.223114,velachery,OLA_BIKE_01
2024-04-23 14:31:14,chennai,12.962042,80.225973,velachery,OLA_AUTO_01
2024-04-03 05:10:25,chennai,12.959256,80.235402,velachery,OLA_AUTO_01
2024-04-06 14:40:45,chennai,13.062457,80.260834,t_nagar,RAPIDO_01
2024-04-23 16:16:59,chennai,12.978027,80.211923,velachery,OLA_BIKE_02
2024-04-03 00:17:56,chennai,12.970188,80.215266,velachery,OLA_BIKE_01
2024-04-06 08:52:40,chennai,12.985291,80.255807,omr_it_corridor,OLA_AUTO_01
2024-04-28 06:21:19,chennai,12.960737,80.242656,velachery,OLA_AUTO_01
2024-04-13 16:53:11,chennai,13.035694,80.237566,t_nagar,OLA_BIKE_02
2024-04-05 00:04:03,chennai,12.988925,80.221122,velachery,OLA_AUTO_01
2024-04-17 01:57:20,chennai,13.000147,80.194223,guindy_kathipara,OLA_AUTO_01
2024-04-27 12:41:55,chennai,12.953772,80.233303,omr_it_corridor,OLA_AUTO_01
2024-04-28 16:14:29,chennai,12.961725,80.243124,omr_it_corridor,OLA_AUTO_01
2024-04-16 10:13:31,chennai,13.091159,80.270541,chennai_central,OLA_BIKE_02
2024-04-23 21:44:22,chennai,12.970174,80.229074,velachery,OLA_BIKE_01
2024-04-26 20:04:15,chennai,13.084003,80.287723,chennai_central,RAPIDO_01
2024-04-07 18:19:16,chennai,12.983877,80.186396,velachery,OLA_BIKE_01
2024-04-28 00:19:30,chennai,13.042728,80.247136,t_nagar,OLA_AUTO_01
2024-04-23 07:22:37,chennai,13.040157,80.240926,t_nagar,OLA_AUTO_01
2024-04-11 10:36:01,chennai,13.068875,80.27819,chennai_central,OLA_BIKE_01
2024-04-22 16:10:15,chennai,12.980994,80.230139,omr_it_corridor,OLA_AUTO_01
2024-04-03 18:57:33,chennai,13.088536,80.197515,cmbt_anna_nagar,OLA_AUTO_01
2024-04-15 12:30:25,chennai,12.977356,80.196087,velachery,OLA_BIKE_01
2024-04-22 06:12:25,chennai,13.000036,80.213722,guindy_kathipara,RAPIDO_01
2024-04-15 18:34:25,chennai,13.07712,80.270184,chennai_central,OLA_BIKE_02
2024-04-06 07:04:35,chennai,13.055569,80.238716,t_nagar,OLA_AUTO_01
2024-04-16 00:18:10,chennai,12.972177,80.226219,omr_it_corridor,RAPIDO_01
2024-04-13 00:52:07,chennai,13.082363,80.204567,cmbt_anna_nagar,RAPIDO_01
2024-04-27 19:49:47,chennai,12.977828,80.221768,velachery,OLA_BIKE_01
2024-04-02 10:36:05,chennai,12.963433,80.249569,omr_it_corridor,RAPIDO_01
2024-04-24 02:10:40,chennai,13.059228,80.220247,t_nagar,OLA_BIKE_01
2024-04-24 05:23:52,chennai,13.006472,80.191151,guindy_kathipara,OLA_BIKE_02
2024-04-03 02:38:25,chennai,13.114788,80.17815,cmbt_anna_nagar,RAPIDO_01
2024-04-05 10:13:27,chennai,12.961247,80.203954,velachery,OLA_BIKE_02
2024-04-09 23:23:12,chennai,13.09476,80.295528,chennai_central,OLA_BIKE_01
2024-04-15 18:50:07,chennai,13.04611,80.236963,t_nagar,OLA_AUTO_01
2024-04-13 03:47:10,chennai,13.006284,80.200978,guindy_kathipara,OLA_BIKE_01
2024-04-13 15:28:00,chennai,12.978316,80.229603,omr_it_corridor,OLA_AUTO_01
2024-04-10 08:41:06,chennai,12.98386,80.193913,velachery,OLA_AUTO_01
2024-04-25 17:07:40,chennai,12.986529,80.205417,velachery,OLA_BIKE_02
2024-04-19 09:04:00,chennai,13.075097,80.2317,cmbt_anna_nagar,OLA_BIKE_01
2024-04-04 14:30:27,chennai,13.021955,80.249028,t_nagar,OLA_BIKE_01
2024-04-29 14:18:20,chennai,12.961346,80.259334,omr_it_corridor,RAPIDO_01
2024-04-21 08:55:59,chennai,13.086336,80.264809,chennai_central,OLA_BIKE_01
2024-04-04 02:31:41,chennai,12.996376,80.177312,guindy_kathipara,RAPIDO_01
2024-04-05 21:48:06,chennai,13.029437,80.221201,t_nagar,OLA_BIKE_01
2024-04-26 05:12:13,chennai,12.993567,80.21305,guindy_kathipara,RAPIDO_01
2024-04-14 12:22:50,chennai,13.09492,80.274396,chennai_central,RAPIDO_01
2024-04-09 22:07:31,chennai,13.09043,80.213862,cmbt_anna_nagar,OLA_AUTO_01
2024-04-06 01:30:43,chennai,13.094111,80.207767,cmbt_anna_nagar,OLA_AUTO_01
2024-04-23 05:55:20,chennai,12.972998,80.249606,omr_it_corridor,OLA_AUTO_01
2024-04-18 16:26:41,chennai,12.969259,80.249294,omr_it_corridor,OLA_BIKE_01
2024-04-05 07:47:53,chennai,12.976642,80.209776,velachery,OLA_AUTO_01
2024-04-30 23:04:06,chennai,13.083673,80.216349,cmbt_anna_nagar,RAPIDO_01
2024-04-22 06:28:04,chennai,12.966193,80.221318,velachery,OLA_BIKE_02
2024-04-05 18:27:57,chennai,13.079612,80.287318,chennai_central,OLA_BIKE_02
2024-04-26 23:21:24,chennai,12.96825,80.213504,velachery,RAPIDO_01
2024-04-04 19:39:04,chennai,12.978561,80.257587,omr_it_corridor,OLA_BIKE_02
2024-04-08 22:51:40,chennai,12.99775,80.195736,guindy_kathipara,OLA_BIKE_02
2024-04-05 10:50:22,chennai,13.045387,80.243747,t_nagar,OLA_BIKE_02
2024-04-26 19:13:13,chennai,13.085211,80.20215,cmbt_anna_nagar,OLA_BIKE_02
2024-04-25 06:42:32,chennai,12.996071,80.201556,guindy_kathipara,RAPIDO_01
2024-04-24 04:28:23,chennai,13.036451,80.254024,t_nagar,RAPIDO_01
2024-04-10 08:39:17,chennai,12.948651,80.269543,omr_it_corridor,OLA_BIKE_02
2024-04-17 20:01:40,chennai,12.975716,80.203352,velachery,RAPIDO_01
2024-04-06 16:07:32,chennai,13.077461,80.254317,chennai_central,OLA_BIKE_01
2024-04-28 12:07:41,chennai,13.009724,80.240344,guindy_kathipara,OLA_BIKE_02
2024-04-28 07:45:30,chennai,12.973978,80.234191,velachery,OLA_BIKE_01
2024-04-25 10:40:04,chennai,13.067434,80.255358,t_nagar,OLA_BIKE_01
2024-04-15 08:13:31,chennai,12.978245,80.223989,velachery,OLA_AUTO_01
2024-04-15 10:38:06,chennai,13.089494,80.254261,chennai_central,OLA_BIKE_02
2024-04-11 13:40:18,chennai,13.072883,80.197832,cmbt_anna_nagar,OLA_AUTO_01
2024-04-23 07:32:16,chennai,13.085758,80.267303,chennai_central,OLA_AUTO_01
2024-04-19 10:33:59,chennai,13.055168,80.26576,t_nagar,RAPIDO_01
2024-04-30 11:30:52,chennai,13.081239,80.241223,cmbt_anna_nagar,OLA_BIKE_02
2024-04-29 17:13:49,chennai,12.972933,80.223697,omr_it_corridor,OLA_BIKE_01
2024-04-29 19:03:05,chennai,13.103138,80.216828,cmbt_anna_nagar,RAPIDO_01
2024-04-08 14:35:37,chennai,13.066759,80.267698,chennai_central,OLA_BIKE_01
2024-04-23 12:52:29,chennai,13.080396,80.257259,chennai_central,OLA_BIKE_01
2024-04-27 16:20:29,chennai,13.089783,80.303201,chennai_central,OLA_BIKE_02
2024-04-01 13:00:28,chennai,13.082254,80.22282,cmbt_anna_nagar,OLA_BIKE_01
2024-04-10 22:20:45,chennai,13.071184,80.281191,chennai_central,OLA_AUTO_01
2024-04-07 16:16:55,chennai,12.990527,80.214703,velachery,OLA_BIKE_02
2024-04-02 11:27:14,chennai,12.944454,80.264288,omr_it_corridor,OLA_BIKE_02
2024-04-07 01:18:11,chennai,13.056785,80.219411,cmbt_anna_nagar,OLA_AUTO_01
2024-04-28 19:25:31,chennai,13.061344,80.220032,t_nagar,OLA_BIKE_01
2024-04-01 20:02:30,chennai,13.073738,80.27913,chennai_central,OLA_BIKE_02
2024-04-06 07:06:09,chennai,13.0097,80.198276,guindy_kathipara,OLA_BIKE_02
2024-04-18 10:13:23,chennai,12.985798,80.198138,velachery,OLA_BIKE_01
2024-04-05 04:34:47,chennai,12.973356,80.254777,omr_it_corridor,OLA_BIKE_01
2024-04-29 22:06:54,chennai,13.033582,80.253647,t_nagar,OLA_BIKE_02
2024-04-20 09:33:04,chennai,13.086468,80.218418,cmbt_anna_nagar,OLA_AUTO_01
2024-04-08 11:07:05,chennai,13.0566,80.235068,chennai_central,OLA_BIKE_02
2024-04-03 20:48:45,chennai,13.080634,80.265526,chennai_central,OLA_AUTO_01
2024-04-30 11:43:31,chennai,13.07438,80.280756,chennai_central,RAPIDO_01
2024-04-10 05:12:51,chennai,13.086657,80.246271,chennai_central,OLA_BIKE_01
2024-04-02 23:21:22,chennai,13.100432,80.207046,cmbt_anna_nagar,RAPIDO_01
2024-04-24 12:01:22,chennai,12.996731,80.209562,guindy_kathipara,RAPIDO_01
2024-04-12 04:38:47,chennai,13.103728,80.240458,chennai_central,RAPIDO_01
2024-04-18 09:57:33,chennai,12.994519,80.206399,guindy_kathipara,OLA_BIKE_02
2024-04-24 23:10:43,chennai,12.976701,80.237906,velachery,OLA_BIKE_01
2024-04-22 17:08:26,chennai,12.969233,80.223833,omr_it_corridor,OLA_BIKE_02
2024-04-19 17:08:39,chennai,13.068375,80.258471,chennai_central,OLA_AUTO_01
2024-04-19 11:59:50,chennai,12.986794,80.216134,velachery,OLA_BIKE_01
2024-04-12 17:30:10,chennai,13.08449,80.215868,cmbt_anna_nagar,OLA_BIKE_01
2024-04-01 15:09:31,chennai,12.985885,80.232461,omr_it_corridor,RAPIDO_01
2024-04-03 11:38:11,chennai,12.951697,80.242454,omr_it_corridor,OLA_BIKE_01
2024-04-08 15:11:10,chennai,12.997607,80.190186,guindy_kathipara,RAPIDO_01
2024-04-27 08:24:29,chennai,13.038317,80.246818,t_nagar,RAPIDO_01
2024-04-21 05:12:59,chennai,13.039795,80.24241,t_nagar,OLA_AUTO_01
2024-04-25 15:07:29,chennai,12.993186,80.230771,guindy_kathipara,OLA_BIKE_01
2024-04-21 22:10:21,chennai,12.977366,80.217431,velachery,OLA_BIKE_01
2024-04-14 18:35:56,chennai,13.062325,80.210896,cmbt_anna_nagar,OLA_BIKE_02
2024-04-28 15:47:42,chennai,12.967596,80.241249,omr_it_corridor,OLA_BIKE_02
2024-04-19 19:13:22,chennai,13.047757,80.238078,t_nagar,OLA_BIKE_01
2024-04-05 15:36:39,chennai,12.953416,80.260717,omr_it_corridor,OLA_AUTO_01
2024-04-22 23:23:56,chennai,12.962908,80.247826,omr_it_corridor,OLA_BIKE_02
2024-04-23 07:36:48,chennai,13.101735,80.194682,cmbt_anna_nagar,RAPIDO_01
2024-04-19 22:58:39,chennai,13.084797,80.207124,cmbt_anna_nagar,RAPIDO_01
2024-04-13 18:01:33,chennai,12.943058,80.248468,omr_it_corridor,OLA_BIKE_02
2024-04-01 23:38:48,chennai,12.991047,80.254936,omr_it_corridor,OLA_BIKE_01
2024-04-09 07:16:58,chennai,12.96374,80.22209,omr_it_corridor,OLA_AUTO_01
2024-04-18 22:24:33,chennai,13.009614,80.176654,guindy_kathipara,OLA_BIKE_01
2024-04-21 00:08:12,chennai,12.985182,80.211,velachery,OLA_BIKE_01
2024-04-15 22:36:48,chennai,13.040947,80.237299,t_nagar,RAPIDO_01
2024-04-28 21:46:15,chennai,13.001046,80.212605,guindy_kathipara,OLA_BIKE_02
2024-04-18 16:13:41,chennai,13.098367,80.196766,cmbt_anna_nagar,RAPIDO_01
2024-04-19 09:23:43,chennai,13.023675,80.224043,guindy_kathipara,OLA_BIKE_01
2024-04-17 22:17:33,chennai,13.06059,80.218264,t_nagar,OLA_BIKE_01
2024-04-11 04:26:10,chennai,12.999252,80.203746,guindy_kathipara,OLA_BIKE_02
2024-04-23 21:53:56,chennai,13.077667,80.231889,cmbt_anna_nagar,OLA_BIKE_01
2024-04-10 21:58:08,chennai,12.990172,80.208383,guindy_kathipara,OLA_BIKE_01
2024-04-26 05:46:25,chennai,13.051679,80.243711,t_nagar,OLA_AUTO_01
2024-04-02 12:23:22,chennai,13.083502,80.288529,chennai_central,OLA_BIKE_01
2024-04-29 17:03:23,chennai,12.979852,80.240102,omr_it_corridor,OLA_BIKE_01
2024-04-01 09:48:00,chennai,12.954286,80.231549,omr_it_corridor,OLA_AUTO_01
2024-04-12 01:49:10,chennai,13.071855,80.198493,cmbt_anna_nagar,OLA_AUTO_01
2024-04-08 05:41:10,chennai,12.989633,80.196138,velachery,OLA_BIKE_01
2024-04-07 10:48:57,chennai,13.05319,80.219146,t_nagar,OLA_BIKE_02
